,,Jan 1 – Dec 31 2022,77.28%
,,Jan 1 – Dec 31 2023,78.21%
,,Jan 1 – Dec 31 2024,77.31%
,,Jan 1 – Dec 17 2025,77.34%
,Armed Forces America,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Marshall Islands,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Armed Forces Africa,Jan 1 – Dec 31 2018,60.00%
,,Jan 1 – Dec 31 2019,51.85%
,,Jan 1 – Dec 31 2020,68.75%
,,Jan 1 – Dec 31 2021,60.00%
,,Jan 1 – Dec 31 2022,50.00%
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Armed Forces Pacific,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,52.38%
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,64.71%
,,Jan 1 – Dec 31 2022,44.83%
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,District of Columbia,Jan 1 – Dec 31 2018,29.63%
,,Jan 1 – Dec 31 2019,31.84%
,,Jan 1 – Dec 31 2020,45.28%
,,Jan 1 – Dec 31 2021,36.51%
,,Jan 1 – Dec 31 2022,37.19%
,,Jan 1 – Dec 31 2023,51.44%
,,Jan 1 – Dec 31 2024,46.53%
,,Jan 1 – Dec 17 2025,48.58%
,"American Samoa, South Pacific",Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Virgin Islands,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Yukon,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Guam,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,None of the above,Jan 1 – Dec 31 2018,73.15%
,,Jan 1 – Dec 31 2019,70.39%
,,Jan 1 – Dec 31 2020,74.83%
,,Jan 1 – Dec 31 2021,72.24%
,,Jan 1 – Dec 31 2022,65.58%
,,Jan 1 – Dec 31 2023,64.65%
,,Jan 1 – Dec 31 2024,66.16%
,,Jan 1 – Dec 17 2025,65.88%
,Total,Jan 1 – Dec 31 2018,86.52%
,,Jan 1 – Dec 31 2019,87.08%
,,Jan 1 – Dec 31 2020,88.33%
,,Jan 1 – Dec 31 2021,87.71%
,,Jan 1 – Dec 31 2022,87.62%
,,Jan 1 – Dec 31 2023,87.36%
,,Jan 1 – Dec 31 2024,87.10%
,,Jan 1 – Dec 17 2025,86.25%
5 Years or more,Wisconsin,Jan 1 – Dec 31 2018,94.32%
,,Jan 1 – Dec 31 2019,94.27%
,,Jan 1 – Dec 31 2020,94.32%
,,Jan 1 – Dec 31 2021,94.26%
,,Jan 1 – Dec 31 2022,93.87%
,,Jan 1 – Dec 31 2023,93.38%
,,Jan 1 – Dec 31 2024,92.96%
,,Jan 1 – Dec 17 2025,93.06%
,North Dakota,Jan 1 – Dec 31 2018,95.36%
,,Jan 1 – Dec 31 2019,94.46%
,,Jan 1 – Dec 31 2020,95.26%
,,Jan 1 – Dec 31 2021,94.97%
,,Jan 1 – Dec 31 2022,94.48%
,,Jan 1 – Dec 31 2023,93.29%
,,Jan 1 – Dec 31 2024,92.72%
,,Jan 1 – Dec 17 2025,91.40%
,Rhode Island,Jan 1 – Dec 31 2018,87.29%
,,Jan 1 – Dec 31 2019,88.85%
,,Jan 1 – Dec 31 2020,91.83%
,,Jan 1 – Dec 31 2021,93.21%
,,Jan 1 – Dec 31 2022,96.01%
,,Jan 1 – Dec 31 2023,96.16%
,,Jan 1 – Dec 31 2024,95.44%
,,Jan 1 – Dec 17 2025,96.02%
,Delaware,Jan 1 – Dec 31 2018,89.89%
,,Jan 1 – Dec 31 2019,92.78%
,,Jan 1 – Dec 31 2020,93.41%
,,Jan 1 – Dec 31 2021,93.29%
,,Jan 1 – Dec 31 2022,92.68%
,,Jan 1 – Dec 31 2023,90.94%
,,Jan 1 – Dec 31 2024,89.59%
,,Jan 1 – Dec 17 2025,88.70%
,Iowa,Jan 1 – Dec 31 2018,95.02%
,,Jan 1 – Dec 31 2019,95.68%
,,Jan 1 – Dec 31 2020,93.86%
,,Jan 1 – Dec 31 2021,93.26%
,,Jan 1 – Dec 31 2022,93.37%
,,Jan 1 – Dec 31 2023,93.23%
,,Jan 1 – Dec 31 2024,93.94%
,,Jan 1 – Dec 17 2025,94.03%
,Oregon,Jan 1 – Dec 31 2018,93.41%
,,Jan 1 – Dec 31 2019,94.62%
,,Jan 1 – Dec 31 2020,94.74%
,,Jan 1 – Dec 31 2021,94.02%
,,Jan 1 – Dec 31 2022,93.23%
,,Jan 1 – Dec 31 2023,92.48%
,,Jan 1 – Dec 31 2024,92.47%
,,Jan 1 – Dec 17 2025,90.64%
,West Virginia,Jan 1 – Dec 31 2018,90.35%
,,Jan 1 – Dec 31 2019,91.06%
,,Jan 1 – Dec 31 2020,91.91%
,,Jan 1 – Dec 31 2021,92.24%
,,Jan 1 – Dec 31 2022,93.12%
,,Jan 1 – Dec 31 2023,91.27%
,,Jan 1 – Dec 31 2024,91.87%
,,Jan 1 – Dec 17 2025,90.63%
,Louisiana,Jan 1 – Dec 31 2018,93.99%
,,Jan 1 – Dec 31 2019,93.45%
,,Jan 1 – Dec 31 2020,94.72%
,,Jan 1 – Dec 31 2021,94.22%
,,Jan 1 – Dec 31 2022,93.75%
,,Jan 1 – Dec 31 2023,93.24%
,,Jan 1 – Dec 31 2024,92.87%
,,Jan 1 – Dec 17 2025,92.23%
,Puerto Rico,Jan 1 – Dec 31 2018,56.00%
,,Jan 1 – Dec 31 2019,47.92%
,,Jan 1 – Dec 31 2020,75.00%
,,Jan 1 – Dec 31 2021,57.41%
,,Jan 1 – Dec 31 2022,92.55%
,,Jan 1 – Dec 31 2023,94.25%
,,Jan 1 – Dec 31 2024,95.78%
,,Jan 1 – Dec 17 2025,93.91%
,Massachusetts,Jan 1 – Dec 31 2018,89.80%
,,Jan 1 – Dec 31 2019,90.25%
,,Jan 1 – Dec 31 2020,91.69%
,,Jan 1 – Dec 31 2021,90.49%
,,Jan 1 – Dec 31 2022,91.03%
,,Jan 1 – Dec 31 2023,91.55%
,,Jan 1 – Dec 31 2024,91.53%
,,Jan 1 – Dec 17 2025,92.05%
,Indiana,Jan 1 – Dec 31 2018,90.17%
,,Jan 1 – Dec 31 2019,90.35%
,,Jan 1 – Dec 31 2020,91.72%
,,Jan 1 – Dec 31 2021,90.98%
,,Jan 1 – Dec 31 2022,90.74%
,,Jan 1 – Dec 31 2023,90.78%
,,Jan 1 – Dec 31 2024,90.94%
,,Jan 1 – Dec 17 2025,90.29%
,Michigan,Jan 1 – Dec 31 2018,90.21%
,,Jan 1 – Dec 31 2019,91.45%
,,Jan 1 – Dec 31 2020,93.12%
,,Jan 1 – Dec 31 2021,93.41%
,,Jan 1 – Dec 31 2022,93.43%
,,Jan 1 – Dec 31 2023,93.07%
,,Jan 1 – Dec 31 2024,91.24%
,,Jan 1 – Dec 17 2025,89.89%
,Minnesota,Jan 1 – Dec 31 2018,92.68%
,,Jan 1 – Dec 31 2019,92.22%
,,Jan 1 – Dec 31 2020,91.98%
,,Jan 1 – Dec 31 2021,90.40%
,,Jan 1 – Dec 31 2022,88.89%
,,Jan 1 – Dec 31 2023,87.78%
,,Jan 1 – Dec 31 2024,86.86%
,,Jan 1 – Dec 17 2025,86.08%
,South Dakota,Jan 1 – Dec 31 2018,94.36%
,,Jan 1 – Dec 31 2019,94.69%
,,Jan 1 – Dec 31 2020,93.85%
,,Jan 1 – Dec 31 2021,92.55%
,,Jan 1 – Dec 31 2022,92.66%
,,Jan 1 – Dec 31 2023,91.54%
,,Jan 1 – Dec 31 2024,91.10%
,,Jan 1 – Dec 17 2025,88.56%
,New Hampshire,Jan 1 – Dec 31 2018,89.42%
,,Jan 1 – Dec 31 2019,88.66%
,,Jan 1 – Dec 31 2020,89.15%
,,Jan 1 – Dec 31 2021,89.69%
,,Jan 1 – Dec 31 2022,89.87%
,,Jan 1 – Dec 31 2023,89.52%
,,Jan 1 – Dec 31 2024,89.44%
,,Jan 1 – Dec 17 2025,90.34%
,Illinois,Jan 1 – Dec 31 2018,86.88%
,,Jan 1 – Dec 31 2019,88.19%
,,Jan 1 – Dec 31 2020,90.55%
,,Jan 1 – Dec 31 2021,91.42%
,,Jan 1 – Dec 31 2022,91.44%
,,Jan 1 – Dec 31 2023,91.40%
,,Jan 1 – Dec 31 2024,91.32%
,,Jan 1 – Dec 17 2025,92.80%
,Kentucky,Jan 1 – Dec 31 2018,85.43%
,,Jan 1 – Dec 31 2019,86.90%
,,Jan 1 – Dec 31 2020,88.30%
,,Jan 1 – Dec 31 2021,87.32%
,,Jan 1 – Dec 31 2022,88.62%
,,Jan 1 – Dec 31 2023,88.97%
,,Jan 1 – Dec 31 2024,88.77%
,,Jan 1 – Dec 17 2025,88.43%
,Colorado,Jan 1 – Dec 31 2018,85.51%
,,Jan 1 – Dec 31 2019,85.99%
,,Jan 1 – Dec 31 2020,90.71%
,,Jan 1 – Dec 31 2021,90.98%
,,Jan 1 – Dec 31 2022,92.11%
,,Jan 1 – Dec 31 2023,92.09%
,,Jan 1 – Dec 31 2024,91.95%
,,Jan 1 – Dec 17 2025,90.71%
,Maine,Jan 1 – Dec 31 2018,83.84%
,,Jan 1 – Dec 31 2019,84.47%
,,Jan 1 – Dec 31 2020,86.41%
,,Jan 1 – Dec 31 2021,89.45%
,,Jan 1 – Dec 31 2022,87.57%
,,Jan 1 – Dec 31 2023,89.79%
,,Jan 1 – Dec 31 2024,89.82%
,,Jan 1 – Dec 17 2025,91.36%
,Pennsylvania,Jan 1 – Dec 31 2018,91.04%
,,Jan 1 – Dec 31 2019,91.25%
,,Jan 1 – Dec 31 2020,92.44%
,,Jan 1 – Dec 31 2021,90.93%
,,Jan 1 – Dec 31 2022,91.38%
,,Jan 1 – Dec 31 2023,90.98%
,,Jan 1 – Dec 31 2024,90.84%
,,Jan 1 – Dec 17 2025,90.91%
,California,Jan 1 – Dec 31 2018,90.72%
,,Jan 1 – Dec 31 2019,91.13%
,,Jan 1 – Dec 31 2020,89.53%
,,Jan 1 – Dec 31 2021,89.38%
,,Jan 1 – Dec 31 2022,89.97%
,,Jan 1 – Dec 31 2023,91.69%
,,Jan 1 – Dec 31 2024,91.23%
,,Jan 1 – Dec 17 2025,91.08%
,Georgia,Jan 1 – Dec 31 2018,91.16%
,,Jan 1 – Dec 31 2019,91.42%
,,Jan 1 – Dec 31 2020,91.04%
,,Jan 1 – Dec 31 2021,89.22%
,,Jan 1 – Dec 31 2022,91.22%
,,Jan 1 – Dec 31 2023,90.62%
,,Jan 1 – Dec 31 2024,89.93%
,,Jan 1 – Dec 17 2025,89.54%
,Idaho,Jan 1 – Dec 31 2018,91.12%
,,Jan 1 – Dec 31 2019,90.31%
,,Jan 1 – Dec 31 2020,90.09%
,,Jan 1 – Dec 31 2021,89.47%
,,Jan 1 – Dec 31 2022,89.38%
,,Jan 1 – Dec 31 2023,88.05%
,,Jan 1 – Dec 31 2024,86.62%
,,Jan 1 – Dec 17 2025,86.70%
,Utah,Jan 1 – Dec 31 2018,93.27%
,,Jan 1 – Dec 31 2019,93.20%
,,Jan 1 – Dec 31 2020,91.32%
,,Jan 1 – Dec 31 2021,90.26%
,,Jan 1 – Dec 31 2022,90.17%
,,Jan 1 – Dec 31 2023,89.64%
,,Jan 1 – Dec 31 2024,84.40%
,,Jan 1 – Dec 17 2025,83.82%
,Mississippi,Jan 1 – Dec 31 2018,87.23%
,,Jan 1 – Dec 31 2019,89.80%
,,Jan 1 – Dec 31 2020,91.45%
,,Jan 1 – Dec 31 2021,91.30%
,,Jan 1 – Dec 31 2022,91.73%
,,Jan 1 – Dec 31 2023,91.31%
,,Jan 1 – Dec 31 2024,90.53%
,,Jan 1 – Dec 17 2025,89.23%
,Ohio,Jan 1 – Dec 31 2018,82.39%
,,Jan 1 – Dec 31 2019,84.28%
,,Jan 1 – Dec 31 2020,83.53%
,,Jan 1 – Dec 31 2021,82.49%
,,Jan 1 – Dec 31 2022,82.64%
,,Jan 1 – Dec 31 2023,83.53%
,,Jan 1 – Dec 31 2024,84.73%
,,Jan 1 – Dec 17 2025,83.99%
,Arkansas,Jan 1 – Dec 31 2018,88.00%
,,Jan 1 – Dec 31 2019,88.28%
,,Jan 1 – Dec 31 2020,90.64%
,,Jan 1 – Dec 31 2021,90.51%
,,Jan 1 – Dec 31 2022,89.52%
,,Jan 1 – Dec 31 2023,89.32%
,,Jan 1 – Dec 31 2024,89.10%
,,Jan 1 – Dec 17 2025,88.14%
,Florida,Jan 1 – Dec 31 2018,84.67%
,,Jan 1 – Dec 31 2019,89.28%
,,Jan 1 – Dec 31 2020,91.46%
,,Jan 1 – Dec 31 2021,90.66%
,,Jan 1 – Dec 31 2022,88.66%
,,Jan 1 – Dec 31 2023,87.92%
,,Jan 1 – Dec 31 2024,88.22%
,,Jan 1 – Dec 17 2025,88.35%
,Connecticut,Jan 1 – Dec 31 2018,88.91%
,,Jan 1 – Dec 31 2019,89.12%
,,Jan 1 – Dec 31 2020,89.61%
,,Jan 1 – Dec 31 2021,88.49%
,,Jan 1 – Dec 31 2022,90.03%
,,Jan 1 – Dec 31 2023,89.87%
,,Jan 1 – Dec 31 2024,87.14%
,,Jan 1 – Dec 17 2025,81.29%
,Texas,Jan 1 – Dec 31 2018,85.14%
,,Jan 1 – Dec 31 2019,84.86%
,,Jan 1 – Dec 31 2020,86.24%
,,Jan 1 – Dec 31 2021,85.53%
,,Jan 1 – Dec 31 2022,86.60%
,,Jan 1 – Dec 31 2023,87.57%
,,Jan 1 – Dec 31 2024,85.99%
,,Jan 1 – Dec 17 2025,84.87%
,North Carolina,Jan 1 – Dec 31 2018,83.07%
,,Jan 1 – Dec 31 2019,82.39%
,,Jan 1 – Dec 31 2020,84.14%
,,Jan 1 – Dec 31 2021,83.45%
,,Jan 1 – Dec 31 2022,84.58%
,,Jan 1 – Dec 31 2023,85.07%
,,Jan 1 – Dec 31 2024,83.50%
,,Jan 1 – Dec 17 2025,86.03%
,Montana,Jan 1 – Dec 31 2018,86.92%
,,Jan 1 – Dec 31 2019,86.66%
,,Jan 1 – Dec 31 2020,88.84%
,,Jan 1 – Dec 31 2021,87.23%
,,Jan 1 – Dec 31 2022,86.77%
,,Jan 1 – Dec 31 2023,82.89%
,,Jan 1 – Dec 31 2024,84.91%
,,Jan 1 – Dec 17 2025,84.29%
,Washington,Jan 1 – Dec 31 2018,86.61%
,,Jan 1 – Dec 31 2019,87.66%
,,Jan 1 – Dec 31 2020,90.25%
,,Jan 1 – Dec 31 2021,90.85%
,,Jan 1 – Dec 31 2022,90.56%
,,Jan 1 – Dec 31 2023,90.74%
,,Jan 1 – Dec 31 2024,89.98%
,,Jan 1 – Dec 17 2025,89.60%
,Nevada,Jan 1 – Dec 31 2018,83.92%
,,Jan 1 – Dec 31 2019,84.32%
,,Jan 1 – Dec 31 2020,71.12%
,,Jan 1 – Dec 31 2021,78.57%
,,Jan 1 – Dec 31 2022,80.31%
,,Jan 1 – Dec 31 2023,81.88%
,,Jan 1 – Dec 31 2024,81.50%
,,Jan 1 – Dec 17 2025,77.04%
,New York,Jan 1 – Dec 31 2018,85.56%
,,Jan 1 – Dec 31 2019,86.65%
,,Jan 1 – Dec 31 2020,90.49%
,,Jan 1 – Dec 31 2021,89.64%
,,Jan 1 – Dec 31 2022,90.41%
,,Jan 1 – Dec 31 2023,90.85%
,,Jan 1 – Dec 31 2024,91.00%
,,Jan 1 – Dec 17 2025,90.79%
,South Carolina,Jan 1 – Dec 31 2018,83.66%
,,Jan 1 – Dec 31 2019,83.88%
,,Jan 1 – Dec 31 2020,82.89%
,,Jan 1 – Dec 31 2021,80.78%
,,Jan 1 – Dec 31 2022,80.27%
,,Jan 1 – Dec 31 2023,78.86%
,,Jan 1 – Dec 31 2024,76.75%
,,Jan 1 – Dec 17 2025,75.52%
,Kansas,Jan 1 – Dec 31 2018,85.46%
,,Jan 1 – Dec 31 2019,86.96%
,,Jan 1 – Dec 31 2020,85.47%
,,Jan 1 – Dec 31 2021,86.59%
,,Jan 1 – Dec 31 2022,86.67%
,,Jan 1 – Dec 31 2023,84.01%
,,Jan 1 – Dec 31 2024,86.01%
,,Jan 1 – Dec 17 2025,86.52%
,Hawaii,Jan 1 – Dec 31 2018,84.01%
,,Jan 1 – Dec 31 2019,83.25%
,,Jan 1 – Dec 31 2020,86.04%
,,Jan 1 – Dec 31 2021,85.75%
,,Jan 1 – Dec 31 2022,82.36%
,,Jan 1 – Dec 31 2023,81.73%
,,Jan 1 – Dec 31 2024,82.22%
,,Jan 1 – Dec 17 2025,79.37%
,Nebraska,Jan 1 – Dec 31 2018,82.00%
,,Jan 1 – Dec 31 2019,84.49%
,,Jan 1 – Dec 31 2020,87.81%
,,Jan 1 – Dec 31 2021,87.38%
,,Jan 1 – Dec 31 2022,88.44%
,,Jan 1 – Dec 31 2023,87.46%
,,Jan 1 – Dec 31 2024,88.19%
,,Jan 1 – Dec 17 2025,87.77%
,Wyoming,Jan 1 – Dec 31 2018,79.09%
,,Jan 1 – Dec 31 2019,78.05%
,,Jan 1 – Dec 31 2020,82.95%
,,Jan 1 – Dec 31 2021,81.40%
,,Jan 1 – Dec 31 2022,82.11%
,,Jan 1 – Dec 31 2023,82.05%
,,Jan 1 – Dec 31 2024,86.19%
,,Jan 1 – Dec 17 2025,80.52%
,Vermont,Jan 1 – Dec 31 2018,73.94%
,,Jan 1 – Dec 31 2019,75.90%
,,Jan 1 – Dec 31 2020,75.74%
,,Jan 1 – Dec 31 2021,71.48%
,,Jan 1 – Dec 31 2022,77.50%
,,Jan 1 – Dec 31 2023,78.72%
,,Jan 1 – Dec 31 2024,77.88%
,,Jan 1 – Dec 17 2025,78.89%
,Missouri,Jan 1 – Dec 31 2018,70.94%
,,Jan 1 – Dec 31 2019,74.15%
,,Jan 1 – Dec 31 2020,69.99%
,,Jan 1 – Dec 31 2021,70.19%
,,Jan 1 – Dec 31 2022,72.76%
,,Jan 1 – Dec 31 2023,78.83%
,,Jan 1 – Dec 31 2024,76.07%
,,Jan 1 – Dec 17 2025,82.11%
,Oklahoma,Jan 1 – Dec 31 2018,68.69%
,,Jan 1 – Dec 31 2019,67.61%
,,Jan 1 – Dec 31 2020,69.16%
,,Jan 1 – Dec 31 2021,69.49%
,,Jan 1 – Dec 31 2022,72.78%
,,Jan 1 – Dec 31 2023,76.61%
,,Jan 1 – Dec 31 2024,75.11%
,,Jan 1 – Dec 17 2025,76.73%
,Arizona,Jan 1 – Dec 31 2018,82.21%
,,Jan 1 – Dec 31 2019,86.66%
,,Jan 1 – Dec 31 2020,60.70%
,,Jan 1 – Dec 31 2021,57.77%
,,Jan 1 – Dec 31 2022,58.62%
,,Jan 1 – Dec 31 2023,66.43%
,,Jan 1 – Dec 31 2024,68.47%
,,Jan 1 – Dec 17 2025,65.61%
,Tennessee,Jan 1 – Dec 31 2018,69.47%
,,Jan 1 – Dec 31 2019,72.15%
,,Jan 1 – Dec 31 2020,77.69%
,,Jan 1 – Dec 31 2021,77.85%
,,Jan 1 – Dec 31 2022,77.27%
,,Jan 1 – Dec 31 2023,75.45%
,,Jan 1 – Dec 31 2024,74.90%
,,Jan 1 – Dec 17 2025,71.75%
,Alaska,Jan 1 – Dec 31 2018,79.50%
,,Jan 1 – Dec 31 2019,75.12%
,,Jan 1 – Dec 31 2020,81.74%
,,Jan 1 – Dec 31 2021,80.66%
,,Jan 1 – Dec 31 2022,80.09%
,,Jan 1 – Dec 31 2023,73.89%
,,Jan 1 – Dec 31 2024,70.22%
,,Jan 1 – Dec 17 2025,72.48%
,Virginia,Jan 1 – Dec 31 2018,69.57%
,,Jan 1 – Dec 31 2019,71.08%
,,Jan 1 – Dec 31 2020,74.62%
,,Jan 1 – Dec 31 2021,74.72%
,,Jan 1 – Dec 31 2022,75.22%
,,Jan 1 – Dec 31 2023,76.33%
,,Jan 1 – Dec 31 2024,77.83%
,,Jan 1 – Dec 17 2025,79.15%
,Maryland,Jan 1 – Dec 31 2018,73.92%
,,Jan 1 – Dec 31 2019,75.32%
,,Jan 1 – Dec 31 2020,79.13%
,,Jan 1 – Dec 31 2021,78.23%
,,Jan 1 – Dec 31 2022,78.94%
,,Jan 1 – Dec 31 2023,79.88%
,,Jan 1 – Dec 31 2024,82.03%
,,Jan 1 – Dec 17 2025,76.45%
,Alabama,Jan 1 – Dec 31 2018,71.04%
,,Jan 1 – Dec 31 2019,69.54%
,,Jan 1 – Dec 31 2020,75.22%
,,Jan 1 – Dec 31 2021,70.86%
,,Jan 1 – Dec 31 2022,70.80%
,,Jan 1 – Dec 31 2023,70.95%
,,Jan 1 – Dec 31 2024,71.34%
,,Jan 1 – Dec 17 2025,72.73%
,New Jersey,Jan 1 – Dec 31 2018,70.56%
,,Jan 1 – Dec 31 2019,70.87%
,,Jan 1 – Dec 31 2020,73.89%
,,Jan 1 – Dec 31 2021,72.18%
,,Jan 1 – Dec 31 2022,70.60%
,,Jan 1 – Dec 31 2023,66.34%
,,Jan 1 – Dec 31 2024,62.34%
,,Jan 1 – Dec 17 2025,64.17%
,New Mexico,Jan 1 – Dec 31 2018,53.96%
,,Jan 1 – Dec 31 2019,55.50%
,,Jan 1 – Dec 31 2020,58.62%
,,Jan 1 – Dec 31 2021,67.48%
,,Jan 1 – Dec 31 2022,76.11%
,,Jan 1 – Dec 31 2023,79.37%
,,Jan 1 – Dec 31 2024,80.72%
,,Jan 1 – Dec 17 2025,81.70%
,Armed Forces America,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Marshall Islands,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Armed Forces Africa,Jan 1 – Dec 31 2018,48.00%
,,Jan 1 – Dec 31 2019,64.52%
,,Jan 1 – Dec 31 2020,72.73%
,,Jan 1 – Dec 31 2021,54.17%
,,Jan 1 – Dec 31 2022,48.15%
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Armed Forces Pacific,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,68.75%
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,55.00%
,,Jan 1 – Dec 31 2023,93.75%
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,District of Columbia,Jan 1 – Dec 31 2018,20.33%
,,Jan 1 – Dec 31 2019,34.43%
,,Jan 1 – Dec 31 2020,42.86%
,,Jan 1 – Dec 31 2021,39.13%
,,Jan 1 – Dec 31 2022,38.36%
,,Jan 1 – Dec 31 2023,42.51%
,,Jan 1 – Dec 31 2024,49.86%
,,Jan 1 – Dec 17 2025,51.01%
,"American Samoa, South Pacific",Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Virgin Islands,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Yukon,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Guam,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,None of the above,Jan 1 – Dec 31 2018,74.24%
,,Jan 1 – Dec 31 2019,72.54%
,,Jan 1 – Dec 31 2020,75.48%
,,Jan 1 – Dec 31 2021,74.33%
,,Jan 1 – Dec 31 2022,70.37%
,,Jan 1 – Dec 31 2023,68.19%
,,Jan 1 – Dec 31 2024,66.85%
,,Jan 1 – Dec 17 2025,67.08%
,Total,Jan 1 – Dec 31 2018,86.75%
,,Jan 1 – Dec 31 2019,87.31%
,,Jan 1 – Dec 31 2020,88.27%
,,Jan 1 – Dec 31 2021,87.53%
,,Jan 1 – Dec 31 2022,87.59%
,,Jan 1 – Dec 31 2023,87.77%
,,Jan 1 – Dec 31 2024,87.12%
,,Jan 1 – Dec 17 2025,86.82%
"Total: Total includes all data, including data from rows not currently displayed.",Wisconsin,Jan 1 – Dec 31 2018,74.02%
,,Jan 1 – Dec 31 2019,75.41%
,,Jan 1 – Dec 31 2020,75.17%
,,Jan 1 – Dec 31 2021,75.23%
,,Jan 1 – Dec 31 2022,75.44%
,,Jan 1 – Dec 31 2023,75.41%
,,Jan 1 – Dec 31 2024,75.05%
,,Jan 1 – Dec 17 2025,74.49%
,North Dakota,Jan 1 – Dec 31 2018,72.53%
,,Jan 1 – Dec 31 2019,73.13%
,,Jan 1 – Dec 31 2020,73.46%
,,Jan 1 – Dec 31 2021,72.89%
,,Jan 1 – Dec 31 2022,72.64%
,,Jan 1 – Dec 31 2023,71.42%
,,Jan 1 – Dec 31 2024,70.52%
,,Jan 1 – Dec 17 2025,69.33%
,Rhode Island,Jan 1 – Dec 31 2018,64.08%
